id,target
194877,8.342601
194880,7.9414263
194883,8.184716
194886,8.089103
194887,8.154653
194888,8.240916
194889,8.488405
194891,8.228813
194893,8.214513
194894,8.359156
194896,8.432102
194897,7.831476
194905,7.7906985
194907,8.208615
194913,8.356823
194916,8.203243
194917,8.203307
194919,8.268482
194922,8.229791
194925,8.284535
194931,8.399825
194934,8.223884
194936,8.06916
194939,8.359748
194943,8.192033
194944,8.353383
194945,8.565018
194948,7.8845468
194949,8.207463
194951,8.298324
194952,8.195383
194954,7.670396
194956,8.49288
194958,8.080708
194959,8.2705
194964,8.09405
194966,7.84713
194968,7.956731
194972,8.3075905
194973,8.078795
194974,8.295967
194975,8.207968
194976,7.8068275
194977,8.550027
194978,8.352101
194982,8.403916
194986,8.166434
194987,8.402272
194988,8.429853
194992,8.222311
194999,8.216163
195001,8.525861
195004,8.516497
195007,8.279424
195013,8.288374
195017,7.847501
195018,8.179538
195020,8.173526
195021,8.359562
195022,8.327775
195035,8.131217
195036,8.031617
195038,8.302219
195040,8.218238
195042,8.388334
195043,8.187297
195047,8.074839
195049,8.532076
195056,8.391983
195058,8.3295765
195064,8.152161
195067,8.058812
195068,8.200541
195069,8.504372
195070,8.207298
195072,8.26753
195074,8.1808605
195075,8.01234
195079,7.9301915
195081,8.669951
195083,8.43556
195085,8.06111
195092,8.187947
195093,8.47438
195094,8.233608
195095,8.373449
195096,8.1217985
195098,8.356206
195101,7.9853883
195103,8.093007
195104,8.201081
195106,8.287872
195108,8.266546
195109,7.789823
195110,8.029933
195111,8.414583
195119,8.170357
195121,8.548152
195123,8.225322
195125,8.148119
195129,8.077865
195131,8.11154
195134,8.464508
195136,8.115148
195142,8.272367
195143,8.168788
195144,8.223526
195148,8.263287
195152,8.506965
195153,8.414377
195157,8.430394
195158,8.325777
195159,8.348046
195160,8.43909
195161,7.7293024
195162,8.122069
195169,8.295048
195172,8.098565
195174,8.326185
195177,8.144232
195179,8.140958
195181,8.438225
195185,8.256987
195186,8.067802
195187,8.379017
195188,8.385694
195192,7.6758013
195193,8.111161
195196,7.8896904
195197,7.975104
195198,8.429081
195200,8.504314
195202,8.237021
195205,8.297556
195212,8.349389
195214,8.453788
195217,8.422428
195218,8.400128
195221,8.189093
195222,8.176368
195224,8.274515
195228,8.325913
195230,8.132111
195232,8.198704
195235,8.602991
195240,8.182454
195249,7.8484826
195251,8.084784
195253,8.402977
195256,8.325799
195262,8.238281
195263,7.945644
195268,8.442819
195271,8.519037
195272,8.419636
195284,8.476142
195285,7.9973354
195287,8.4644375
195290,8.656521
195292,8.136677
195295,8.34985
195298,8.2159395
195301,8.133549
195303,8.310145
195307,7.990095
195308,8.124083
195311,8.257519
195317,7.9652557
195318,8.393543
195319,8.432916
195322,8.487801
195326,8.321303
195328,8.271531
195333,8.297591
195335,7.94199
195336,8.567252
195337,8.201481
195338,8.289182
195341,8.255175
195343,7.898643
195348,8.111625
195349,8.361272
195350,8.47371
195351,7.9202676
195353,7.9397855
195357,8.668812
195361,8.44778
195365,8.351277
195367,8.062137
195374,8.58714
195380,7.90189
195385,8.273447
195392,8.539582
195396,8.315801
195397,8.224457
195400,8.267712
195401,8.229434
195402,8.392265
195403,8.294717
195405,8.2535515
195406,8.093897
195409,8.424098
195410,8.36764
195416,7.8001533
195417,8.286022
195422,8.004192
195427,8.129951
195428,8.04972
195429,8.309969
195432,8.128487
195433,8.456702
195436,8.480976
195440,8.567413
195441,8.288113
195442,8.3041315
195443,8.192667
195444,8.284903
195447,8.208318
195448,8.268432
195453,8.109459
195454,8.3618355
195456,8.289173
195458,8.116113
195459,8.2851715
195465,8.163054
195466,8.198734
195469,8.424493
195471,8.334932
195473,7.9988976
195477,8.493025
195480,8.494317
195481,8.311452
195482,8.397991
195483,8.427744
195486,8.33884
195491,8.387706
195492,8.516769
195495,8.320014
195496,7.835483
195498,8.245165
195499,8.078887
195501,7.977489
195503,8.08675
195504,7.9926963
195507,8.520707
195508,8.3094225
195514,8.614839
195516,8.400283
195518,7.614814
195520,8.355385
195525,8.587877
195529,8.17299
195531,8.230296
195532,8.065372
195537,8.358813
195544,8.687482
195548,8.026148
195549,8.369668
195550,8.231748
195551,8.248678
195552,8.407989
195553,7.9116716
195555,7.7841687
195557,8.464705
195559,8.19316
195563,7.98909
195567,8.12552
195569,8.125877
195570,8.281972
195575,8.007038
195576,8.178818
195577,8.490699
195578,8.344204
195581,8.442226
195582,8.289702
195588,8.109587
195599,8.171925
195607,7.997888
195608,8.388658
195609,8.479243
195612,8.433214
195614,8.068156
195618,8.32869
195619,8.487741
195621,8.348881
195622,8.230694
195623,8.140107
195625,8.245302
195633,8.508266
195640,8.380261
195641,8.294408
195645,8.326997
195649,8.4887705
195651,8.524397
195653,7.9856043
195655,8.214042
195659,8.232836
195660,7.9590554
195674,8.167357
195677,7.9462643
195678,8.190927
195679,8.690607
195684,8.230051
195685,8.45381
195687,8.498916
195691,8.003346
195693,8.310658
195694,7.938316
195699,8.010961
195701,7.9629827
195704,8.025374
195705,8.177917
195709,8.2494955
195712,8.049182
195715,8.106581
195716,7.9396925
195717,8.206861
195718,8.227206
195722,8.560388
195723,8.155961
195726,8.261739
195735,8.139538
195741,8.515063
195743,8.320335
195744,8.089941
195748,8.263661
195751,8.421409
195754,8.537824
195756,8.482212
195757,8.350077
195758,8.086324
195759,8.059277
195760,8.337282
195770,8.2514
195772,8.441581
195774,8.147657
195775,8.527525
195776,8.217402
195779,8.186252
195780,8.416395
195784,8.092161
195788,7.8784633
195790,8.314608
195791,7.9717965
195795,8.07548
195796,8.436129
195798,7.98689
195800,8.222291
195802,8.12022
195803,8.2632885
195805,8.23229
195808,8.722852
195812,8.124073
195813,8.504568
195814,8.362627
195818,8.287445
195819,8.235887
195821,8.276018
195823,8.071361
195826,8.430886
195827,8.295563
195830,8.428643
195831,8.640009
195832,8.281832
195834,8.008117
195835,7.940383
195838,8.278929
195841,8.499725
195842,8.047265
195846,8.250852
195849,8.377183
195851,8.425115
195855,8.447711
195856,8.152075
195857,8.401878
195861,8.398384
195862,7.876659
195864,8.424166
195867,8.513182
195869,8.376284
195870,8.493658
195871,8.097171
195872,8.424449
195874,8.315144
195877,8.210689
195878,8.346365
195879,8.393896
195885,8.327176
195893,8.645299
195895,8.4768715
195896,8.307843
195904,8.213218
195907,8.3989725
195909,8.241173
195916,8.263749
195919,8.311893
195920,8.233869
195921,8.180379
195922,8.399612
195923,8.187679
195924,7.703793
195925,8.435306
195926,8.301694
195927,7.638709
195928,8.304314
195936,7.9317207
195937,8.102353
195938,8.246248
195944,8.196387
195945,8.317434
195947,8.4207945
195949,8.185282
195952,8.311852
195957,8.198238
195963,7.809857
195969,8.54538
195971,8.222981
195972,8.370022
195973,8.266648
195974,8.119428
195975,8.101729
195983,8.324746
195985,8.466865
195988,8.226682
195994,8.41758
195995,8.144033
195996,8.25866
195997,8.156731
196012,8.424115
196013,7.9684873
196014,8.4599905
196016,8.243351
196017,8.419219
196018,8.373737
196019,8.221246
196022,8.243974
196026,8.221543
196027,8.298419
196028,8.514383
196030,8.332682
196035,8.382179
196038,8.316998
196041,8.36109
196045,8.144124
196047,8.545639
196051,8.024768
196054,8.112032
196055,8.281441
196057,8.278045
196058,8.735895
196059,8.234268
196061,8.137468
196066,7.935033
196068,8.148847
196070,8.382346
196078,8.289001
196079,8.109872
196082,8.083205
196084,8.464245
196085,8.176463
196087,8.654924
196090,8.000368
196094,8.2360115
196096,8.274427
196103,8.313728
196104,8.359118
196105,8.033297
196106,8.490295
196107,8.08415
196110,8.322362
196111,8.231868
196112,8.589578
196114,8.271667
196115,8.095162
196119,8.2862425
196120,8.310341
196121,8.092086
196123,8.030752
196124,8.534297
196129,8.3985615
196132,8.0612335
196138,8.137995
196139,8.223885
196141,8.169798
196147,7.8360596
196148,8.166501
196151,8.254774
196153,8.462428
196156,8.502487
196157,8.005772
196159,8.3210125
196161,8.130774
196162,8.285995
196172,8.065013
196173,8.422793
196178,8.307788
196181,8.405059
196183,8.06863
196184,8.188694
196190,8.563493
196198,8.319511
196199,8.132373
196201,8.113721
196203,8.541486
196204,8.267121
196205,7.99641
196206,8.044304
196208,8.431564
196209,7.9635253
196211,7.940175
196213,8.232537
196214,8.410233
196220,8.424309
196221,7.8715076
196222,8.501347
196224,8.122245
196226,8.389614
196227,7.9149566
196232,8.521946
196234,7.966819
196235,8.172983
196240,8.147078
196241,8.516623
196244,8.375268
196246,8.19764
196249,8.56341
196250,8.469306
196251,8.460639
196252,7.902076
196257,8.350156
196258,8.262874
196261,8.180408
196262,8.219317
196264,8.429556
196265,8.132407
196267,8.295775
196270,8.075699
196276,8.205881
196278,8.469692
196283,8.241672
196284,8.438677
196285,7.988525
196291,7.9887266
196292,8.515561
196298,8.229509
196305,8.40603
196307,8.042802
196309,8.091961
196318,8.353813
196319,8.725694
196321,8.455732
196325,8.183973
196327,8.245536
196329,8.324084
196331,8.068602
196334,8.3242
196339,8.398169
196340,8.03253
196341,8.659359
196343,8.189739
196345,8.320328
196349,8.100623
196353,8.521752
196355,8.492522
196357,8.043602
196358,8.366036
196360,8.187007
196361,8.23231
196362,8.307757
196363,8.565612
196366,8.224127
196367,8.251372
196370,8.200776
196372,7.9484105
196374,8.1768
196378,8.340931
196380,8.463309
196382,7.9068794
196385,7.850145
196386,8.396251
196396,8.093373
196397,8.286088
196398,8.213465
196401,7.689781
196405,7.985684
196407,8.048662
196409,7.849458
196410,8.324495
196421,8.648325
196422,7.823917
196427,8.103884
196428,7.975773
196429,8.20042
196430,7.765565
196432,8.112552
196439,8.20189
196441,8.346155
196443,8.09041
196444,8.361892
196445,8.209485
196446,8.053615
196450,8.435413
196452,8.368971
196455,8.048859
196458,7.949941
196461,8.351252
196467,8.276439
196468,8.23398
196472,7.8586226
196473,8.107187
196475,8.362057
196476,8.5137415
196478,8.248241
196487,8.400739
196489,8.088279
196491,8.358607
196492,8.440343
196495,8.116728
196496,8.196598
196503,8.251486
196505,8.223117
196507,8.164328
196508,8.320109
196510,8.155147
196511,8.25375
196514,8.185356
196521,8.402245
196522,8.304504
196526,8.166814
196528,8.23127
196529,8.185756
196531,7.957509
196532,8.379747
196536,8.334169
196538,8.475257
196539,8.390956
196542,8.212369
196544,8.201864
196545,8.248112
196549,8.193238
196550,8.308741
196551,8.179223
196553,8.305541
196555,8.330363
196560,8.493496
196563,8.356187
196564,7.9293065
196567,8.183278
196569,8.012513
196573,8.263185
196575,8.366788
196577,8.315491
196578,8.222228
196580,8.140356
196582,8.2506895
196584,7.953747
196586,8.1570635
196589,8.170306
196590,8.059453
196592,8.429703
196596,7.760341
196600,7.5606136
196601,8.486893
196602,7.469131
196604,8.228719
196606,8.301541
196608,8.144595
196609,8.062707
196610,8.191232
196618,8.403285
196621,8.335609
196625,8.214839
196626,8.267922
196629,8.119465
196630,8.031491
196632,8.4578285
196635,8.33487
196637,8.301615
196638,7.84851
196643,8.285034
196644,8.15225
196651,8.20726
196654,8.161021
196655,8.54891
196656,8.272638
196657,8.245852
196661,8.095477
196663,8.496832
196665,8.135145
196667,8.228535
196669,8.176696
196672,8.291205
196678,8.109055
196679,8.520748
196682,8.302175
196683,8.391761
196684,8.614056
196687,8.057094
196688,8.555147
196691,8.415176
196693,8.304886
196697,8.152326
196699,8.1218
196703,8.200948
196706,8.3511
196712,8.267046
196713,7.9914064
196718,8.323756
196719,8.208863
196720,8.194445
196725,8.211574
196728,8.295735
196730,8.403199
196733,8.252716
196735,7.9399304
196744,8.051337
196746,8.414827
196749,8.312676
196750,8.560619
196755,8.189636
196757,8.020915
196759,8.391412
196762,8.314319
196765,8.286085
196766,8.175869
196767,8.39432
196768,8.400597
196770,8.079633
196773,8.327318
196774,8.671898
196776,8.128249
196778,7.8400497
196780,8.447008
196785,8.4231615
196787,7.8989162
196788,8.393241
196790,8.343899
196791,8.21256
196793,8.556053
196797,8.266934
196798,8.503522
196800,8.138317
196805,8.253611
196809,8.127226
196812,8.356714
196814,8.3923855
196819,8.317311
196820,8.460022
196824,8.461561
196825,7.839435
196829,8.59026
196841,7.99099
196843,8.333769
196844,8.136101
196855,8.131401
196857,8.126705
196860,8.227312
196862,8.774874
196866,8.336511
196869,8.248304
196870,8.454163
196872,8.284241
196873,8.293141
196875,8.267578
196877,7.8318
196879,8.296975
196880,8.281383
196882,8.132952
196886,8.530599
196887,8.584364
196889,7.9054193
196891,8.212558
196892,8.315803
196896,8.351251
196902,8.071938
196903,8.178315
196909,7.9195232
196911,8.5505905
196912,8.325832
196915,8.498328
196923,8.821074
196925,8.472194
196926,8.217462
196928,8.155178
196929,8.466698
196936,7.999673
196939,7.7449493
196940,8.222083
196943,8.103947
196944,8.292936
196949,8.05997
196950,8.535095
196961,7.7887974
196963,8.27914
196965,8.469355
196966,8.551859
196970,8.346498
196972,8.405154
196974,8.345432
196975,8.250308
196980,8.073288
196982,8.240507
196986,8.278967
196989,8.579294
196990,7.9911017
196993,8.335608
196996,8.31227
196997,8.315522
196999,8.186943
197010,7.9298496
197013,7.9972124
197016,8.183957
197017,8.08613
197018,8.23427
197023,7.9949784
197026,7.745733
197027,7.8374453
197028,8.503253
197029,8.487945
197037,8.0373535
197038,8.024327
197039,8.517024
197041,8.187019
197043,8.475088
197045,8.524632
197046,8.082254
197055,8.273944
197058,8.207215
197061,8.3963785
197063,7.9931164
197066,8.070497
197068,8.429917
197071,7.988971
197075,8.340039
197077,8.230266
197078,8.259063
197079,8.087108
197080,8.418559
197081,8.410044
197088,8.339967
197091,8.26552
197097,8.51817
197098,8.124729
197105,8.357124
197106,8.37425
197107,8.068217
197108,8.355348
197109,8.365491
197114,8.4156275
197115,8.325885
197116,7.9931626
197122,7.8637104
197124,8.183194
197126,8.381598
197128,8.48118
197135,8.23186
197137,8.428695
197138,7.9698887
197141,8.103403
197144,8.021475
197146,8.448431
197152,8.001335
197157,8.714336
197158,8.183508
197161,8.355333
197162,7.8829355
197164,8.264072
197168,8.523907
197169,8.318655
197171,8.485375
197172,8.526969
197175,8.260557
197178,7.9725156
197181,8.222795
197182,8.516999
197185,7.799194
197186,8.1256075
197189,8.427528
197190,8.496855
197191,8.178449
197192,8.578232
197194,8.5487795
197195,8.2066965
197198,7.944255
197199,8.290584
197203,7.772083
197206,8.5441265
197208,8.241869
197211,7.686684
197212,8.160308
197214,7.9957557
197216,8.226827
197219,8.030156
197220,8.297449
197222,8.425691
197223,7.861284
197227,8.304801
197228,8.303065
197229,7.782811
197230,8.741134
197231,8.072298
197232,8.563502
197235,8.273247
197238,8.37814
197239,8.103511
197240,8.203576
197243,8.21216
197245,8.112558
197247,8.198223
197250,8.074438
197251,8.187373
197252,8.546632
197256,8.43841
197262,8.249852
197267,8.555135
197269,8.199956
197270,8.507221
197276,8.103175
197277,8.449208
