id,target
319921,8.037037
319926,8.213991
319929,8.131581
319930,8.334907
319932,8.075216
319936,8.054113
319938,8.075258
319939,8.184619
319942,8.273143
319949,8.318189
319955,8.07294
319957,8.085192
319960,8.24021
319961,8.200043
319966,8.34854
319967,8.421053
319977,8.204495
319979,8.054299
319980,8.365672
319981,8.361926
319982,8.402746
319984,8.113717
319987,8.20808
319993,8.356103
319996,8.003449
319997,8.344517
319998,8.059739
320004,8.445029
320006,8.320169
320007,8.388169
320009,8.382336
320012,8.254669
320013,8.414348
320014,7.8664846
320015,8.5700865
320016,8.211195
320018,8.0193815
320020,8.324549
320021,7.9740686
320022,8.235974
320027,8.512042
320028,8.402764
320031,8.430862
320032,8.362121
320034,8.178881
320038,8.293889
320041,8.253062
320042,8.311105
320045,8.090463
320046,8.150737
320047,8.25328
320050,8.298956
320051,8.182678
320053,8.293432
320056,8.229844
320057,8.306107
320059,8.401177
320061,8.093848
320063,7.8168583
320067,8.508552
320068,8.236085
320070,8.1469755
320073,8.319159
320075,8.15992
320076,8.095636
320078,7.852547
320079,8.184839
320082,8.308377
320085,8.070921
320086,8.298463
320089,8.098998
320090,8.036388
320091,8.159519
320096,8.019088
320102,8.363927
320103,8.231433
320106,8.125561
320110,8.51245
320114,8.359019
320117,8.403712
320122,8.041868
320124,7.636125
320125,8.184181
320126,7.923816
320127,7.9777207
320128,8.308578
320129,8.360734
320130,8.43466
320132,8.260083
320137,8.331146
320140,8.273864
320147,8.1110115
320150,8.179582
320154,8.613955
320162,8.16168
320164,8.455172
320168,8.297168
320170,8.202688
320171,8.357603
320174,8.542234
320176,8.351749
320181,8.263026
320184,8.250057
320186,8.41825
320187,8.389153
320193,8.325688
320194,8.448506
320195,8.198772
320198,8.482515
320201,8.109661
320202,8.426479
320211,8.461081
320217,8.15914
320218,8.460267
320219,8.031569
320220,8.71429
320221,8.211049
320226,8.252184
320228,8.415612
320230,8.376732
320232,8.249048
320233,8.074588
320235,8.186322
320237,8.231136
320238,8.263164
320239,8.378389
320249,7.97465
320250,7.904692
320255,8.246841
320258,8.274584
320259,8.566113
320260,8.468915
320261,8.296199
320264,8.195644
320265,8.330911
320268,8.337532
320271,8.39717
320272,7.777876
320276,8.452411
320282,8.200904
320283,8.191891
320291,8.021769
320293,8.5620775
320294,8.3345
320306,8.190481
320310,8.211706
320314,8.110153
320320,8.393532
320321,7.91978
320322,8.370098
320324,8.680578
320325,8.56035
320327,8.3935585
320336,7.947016
320337,8.330379
320339,8.064793
320340,8.510248
320343,8.013362
320348,8.559159
320349,8.094657
320354,8.362431
320358,8.335273
320359,8.087865
320360,8.0811205
320361,7.9993625
320363,8.185903
320365,8.273549
320369,8.324429
320371,7.933098
320372,8.277164
320375,8.2635145
320380,8.387401
320386,8.31426
320390,8.289517
320394,8.392322
320396,8.426309
320400,8.252017
320401,8.225001
320403,8.099582
320406,8.274577
320409,8.200899
320411,8.403172
320412,8.083658
320413,7.8164735
320416,8.278169
320419,8.3734
320424,8.134851
320425,7.944756
320427,8.23463
320429,8.369197
320432,7.7116895
320433,8.393992
320435,8.046637
320436,8.710855
320445,8.176242
320448,8.431491
320451,7.9692655
320453,8.232191
320457,8.075916
320460,8.108694
320464,8.31985
320466,8.577771
320467,7.956797
320469,8.146006
320473,8.519873
320474,8.315415
320476,8.050709
320477,8.218991
320479,8.198306
320480,8.577479
320482,8.042162
320485,8.4163265
320486,7.92551
320489,8.2106
320493,8.31252
320494,8.241718
320499,8.078225
320501,8.186484
320502,8.335853
320511,8.36143
320514,8.356336
320518,8.153458
320522,8.420548
320524,8.344052
320525,8.418818
320534,8.172867
320535,8.523146
320537,8.124967
320539,8.020099
320541,8.45485
320543,8.479656
320547,7.7298064
320548,8.221348
320549,8.277516
320551,8.3280325
320552,8.440419
320553,8.309335
320554,8.379225
320555,8.35451
320558,8.476962
320561,8.423308
320570,8.544526
320572,8.154692
320581,8.226515
320585,8.170768
320589,8.277586
320590,8.202213
320591,8.1909275
320592,8.340797
320602,8.348689
320603,7.9728956
320604,8.071325
320610,8.237644
320612,8.063931
320616,8.466467
320618,8.151477
320622,8.197318
320623,8.373306
320628,8.390936
320629,8.418117
320630,8.183175
320635,8.207256
320642,8.152384
320646,8.581412
320658,8.547528
320660,8.557814
320662,8.241818
320663,8.006356
320665,8.150102
320666,8.325913
320667,7.9877543
320668,8.08831
320672,8.010537
320673,8.279311
320674,8.294229
320675,8.422099
320677,8.325949
320680,8.406613
320681,7.866964
320682,8.340057
320685,8.155095
320687,8.204969
320688,8.122487
320690,8.341692
320692,8.289315
320698,8.28052
320699,8.126384
320701,8.175498
320702,8.243447
320703,8.559982
320707,8.204237
320708,8.112719
320709,8.307216
320712,8.285472
320713,8.383582
320720,7.961923
320722,8.362533
320725,8.358949
320726,8.249651
320732,8.253172
320735,8.242497
320738,8.311085
320743,8.067382
320745,8.384395
320747,8.426835
320749,7.8205914
320751,8.430857
320753,8.321268
320755,7.9819956
320756,8.319741
320758,7.922682
320760,8.403954
320761,8.420995
320762,8.200597
320764,8.496874
320766,8.433545
320768,8.027278
320769,8.411226
320771,8.083313
320773,8.196938
320774,8.657551
320776,8.119232
320778,8.450699
320779,8.349386
320780,8.630463
320781,8.426966
320782,8.4761095
320785,8.17446
320786,8.368169
320789,8.015403
320790,8.207263
320794,8.10958
320795,7.940255
320796,8.367913
320801,8.397944
320803,8.289605
320804,7.946227
320810,7.829283
320811,7.9673204
320812,8.322138
320816,8.166194
320818,8.5759
320820,8.446224
320822,8.2702465
320826,8.230769
320827,8.347796
320828,8.542764
320829,8.280239
320834,8.065128
320836,7.8076878
320837,8.268355
320840,8.189196
320842,8.3208885
320843,7.9844484
320844,8.171562
320846,8.301703
320848,8.121282
320849,8.154925
320855,8.308661
320858,8.199497
320859,8.534512
320860,8.270608
320861,8.066205
320865,8.230221
320867,8.389287
320869,8.061471
320870,8.019453
320875,8.42628
320876,8.281086
320878,7.7342067
320888,8.29708
320892,8.209215
320896,8.411972
320897,8.1627
320900,8.160066
320903,8.026683
320905,8.364321
320906,8.490654
320907,8.311263
320908,8.438776
320910,7.871669
320912,8.439497
320918,8.1852665
320920,7.978036
320921,8.262201
320930,8.330448
320931,8.15887
320932,7.8693056
320934,8.051285
320938,8.48109
320939,8.298935
320940,8.024328
320942,8.409767
320943,8.179487
320948,8.242302
320950,8.094341
320951,8.242214
320954,8.117378
320956,8.135065
320958,8.294501
320962,8.39174
320963,8.511118
320970,8.203901
320972,8.238178
320978,8.167037
320989,8.557305
320998,8.156575
321000,8.217274
321001,7.857016
321002,8.382183
321003,8.181048
321014,8.648089
321018,8.207765
321020,8.312964
321022,8.532347
321024,8.286394
321026,8.550666
321027,8.266927
321028,8.308919
321029,8.508529
321030,8.535522
321034,8.343258
321036,8.232763
321037,8.220267
321039,7.949546
321042,8.207803
321043,7.9274025
321048,8.30543
321051,8.209116
321052,8.356133
321055,7.9256
321056,8.031763
321058,8.305514
321059,8.109083
321062,8.293833
321063,8.298482
321066,8.437813
321069,8.044959
321073,8.145546
321076,8.392892
321078,8.3993635
321080,8.4
321081,8.402712
321083,8.536121
321084,8.121089
321089,8.050115
321090,7.9606
321092,8.141846
321093,8.605133
321095,8.385216
321100,8.139073
321102,8.00302
321105,8.261242
321106,8.311525
321110,8.3583765
321111,7.88835
321131,8.303722
321132,8.103899
321133,8.368517
321137,8.294385
321138,8.034838
321139,8.304903
321145,8.053775
321146,8.223727
321147,8.477009
321149,8.291445
321153,8.205732
321154,8.132399
321155,8.094329
321156,8.56233
321159,8.16809
321162,8.199226
321164,8.50241
321165,8.161796
321168,8.319314
321170,8.213274
321171,8.550861
321172,8.394897
321173,7.9964037
321175,8.297071
321176,8.265265
321177,8.422035
321178,8.149554
321179,8.296906
321181,8.50771
321183,8.461139
321184,8.396088
321190,8.450143
321196,8.313459
321198,8.267559
321202,8.103069
321210,8.383287
321211,8.476146
321215,8.574762
321216,8.20237
321217,8.496352
321218,8.337158
321219,8.464512
321220,8.350294
321225,8.578466
321226,8.0635805
321228,7.9328375
321229,8.239095
321234,7.9611053
321236,8.39339
321241,8.360123
321245,7.996656
321246,8.231867
321248,8.069065
321253,8.307226
321254,7.9845605
321255,8.161926
321257,8.030663
321258,8.1687565
321263,8.485357
321264,8.206452
321268,7.8861785
321269,8.073797
321271,7.929888
321275,8.2799635
321276,7.7477903
321278,8.149041
321281,8.317763
321284,8.423674
321287,8.18856
321290,8.286227
321292,8.266573
321295,8.483259
321299,8.122865
321306,7.8928213
321307,8.249479
321309,8.266906
321311,8.08641
321313,8.332113
321318,8.465139
321320,8.446115
321322,8.216924
321323,8.107845
321327,8.523015
321331,8.383331
321332,8.037504
321334,8.356711
321336,8.420153
321337,8.520641
321338,8.3245735
321339,8.123335
321341,8.299967
321344,8.23891
321345,7.996689
321347,8.488384
321351,8.028769
321355,8.453784
321360,7.96654
321363,8.419847
321368,8.647509
321369,8.33279
321372,8.2993355
321373,8.230325
321374,8.196028
321375,7.969535
321387,7.948942
321390,8.387231
321392,8.513224
321393,8.302929
321394,8.094015
321395,8.173909
321401,8.392248
321404,8.206191
321406,8.38575
321407,8.2428255
321412,8.1417265
321415,8.442767
321418,8.187575
321419,8.118348
321420,8.412045
321422,8.331676
321424,8.295764
321427,8.021786
321430,8.479068
321432,8.126205
321434,8.024553
321435,8.296739
321437,8.423843
321441,8.042208
321442,8.3263855
321443,8.301918
321445,8.348359
321448,8.529718
321450,8.2414
321453,8.352949
321456,8.3572035
321458,8.341033
321459,7.977418
321460,8.121425
321462,8.043127
321463,8.471992
321472,8.153791
321477,8.322959
321479,8.095295
321481,7.983921
321483,8.06917
321485,8.366765
321493,8.219459
321496,8.147141
321497,8.182604
321498,8.18512
321501,8.310196
321505,8.015918
321514,8.158342
321515,8.229666
321516,8.427564
321517,8.562502
321519,8.5552225
321521,8.251754
321523,8.4651
321530,8.371318
321531,8.254814
321532,8.26869
321533,8.444754
321536,7.95657
321537,7.992456
321538,8.099647
321540,8.347914
321544,8.233793
321547,8.2666445
321548,8.25446
321549,8.462463
321555,8.044047
321556,8.320687
321557,7.9985776
321563,8.41001
321566,8.012847
321567,8.419631
321568,8.156107
321569,8.090693
321573,7.7707114
321574,8.10427
321577,8.229185
321579,8.234623
321580,8.28931
321582,8.343634
321583,8.406461
321584,8.33346
321585,8.077276
321588,8.268193
321589,7.6559167
321590,8.127493
321596,7.835022
321598,8.070502
321599,8.414604
321601,8.296734
321602,7.8752337
321604,7.866079
321612,8.57022
321613,8.209177
321615,7.974075
321618,8.277115
321622,8.202164
321627,8.468964
321632,8.205743
321634,8.338427
321636,8.210231
321637,8.133051
321641,8.038435
321642,8.417074
321644,7.681368
321646,8.593685
321648,7.9199357
321649,8.204767
321650,8.267197
321651,8.379979
321653,8.107884
321655,8.450423
321656,8.331312
321659,8.4676285
321660,8.254904
321661,8.252443
321662,8.084819
321663,8.271317
321664,8.66204
321665,8.477883
321668,8.49101
321672,7.9095416
321673,8.070572
321674,8.596918
321677,8.32913
321682,8.213161
321688,8.187058
321694,8.2068
321695,8.188824
321696,8.099123
321700,8.486078
321703,8.205821
321704,8.369202
321706,8.241324
321709,8.095143
321713,8.027516
321722,7.998987
321726,8.24999
321727,8.31463
321731,8.435442
321732,7.439002
321738,8.190679
321739,8.374572
321742,8.139135
321745,8.1921835
321746,8.155963
321749,8.371952
321752,8.26939
321753,8.314154
321754,8.100116
321757,8.0641575
321758,8.204505
321760,8.297006
321761,8.553852
321766,8.278574
321768,8.4960375
321772,8.3101425
321774,7.56546
321775,8.192786
321777,8.26936
321780,7.976253
321783,8.31464
321787,8.3664
321789,7.9450326
321790,8.532282
321792,7.9372272
321797,8.313546
321798,7.862365
321803,8.230184
321804,7.7669973
321807,8.166467
321810,8.1832075
321811,8.295622
321821,8.305035
321824,8.5826235
321826,8.315806
321827,8.415406
321828,7.9148397
321833,8.160507
321836,8.302673
321838,8.220488
321839,8.1866865
321841,8.383033
321843,8.22065
321844,8.518184
321846,8.437254
321849,7.959005
321851,8.304804
321853,8.131945
321854,8.368795
321855,8.072229
321858,8.041848
321862,7.9787927
321866,8.073901
321867,8.472797
321868,8.246615
321873,8.03508
321875,8.511251
321876,8.111498
321877,8.410612
321878,8.4376955
321879,8.027908
321882,7.987985
321883,8.49151
321884,8.372904
321887,8.392611
321888,8.295922
321889,8.040691
321897,8.31687
321901,8.603604
321903,8.268071
321907,8.40163
321909,8.374329
321912,8.3410845
321915,8.35636
321917,8.265059
321920,8.270913
321921,8.3684845
321922,8.3045025
321923,8.3393955
321931,8.256248
321933,8.014429
321936,8.113396
321937,8.23181
321938,8.407198
321940,8.425468
321942,8.334489
321943,8.502512
321945,8.2896595
321946,8.263669
321947,8.145931
321950,8.130496
321953,8.12859
321954,8.428716
321955,8.483686
321958,8.141531
321963,8.269665
321965,8.247008
321968,8.131189
321974,8.072006
321976,8.298632
321977,8.330592
321978,8.283459
321979,8.483106
321981,8.270079
321983,8.104125
321984,8.190336
321985,8.470043
321986,8.465045
321987,8.128672
321994,8.264431
321996,8.208389
322002,8.080473
322005,8.423694
322008,8.273076
322009,8.355198
322013,8.378003
322015,8.160104
322017,8.041657
322019,8.33376
322020,8.14027
322021,8.177821
322022,8.229738
322023,8.098588
322024,8.536498
322025,7.997227
322026,8.515031
322028,7.982298
322033,8.102233
322035,8.486952
322036,8.112416
322038,8.274348
322041,7.908651
322042,8.490899
322043,8.495382
322045,8.325674
322047,8.68539
322048,8.267749
322049,8.278906
322051,8.390035
322052,8.259288
322058,8.169142
322059,8.173612
322061,8.1536455
322063,7.696242
322064,8.384171
322067,7.813082
322070,8.319119
322072,8.087763
322074,8.50169
322075,8.1797085
322084,8.309868
322088,8.179206
322089,8.227397
322092,8.247564
322094,8.434965
322095,7.9781437
322098,8.246232
322099,8.042037
322103,8.408398
322108,8.113912
322118,7.898607
322119,8.134335
322120,8.18148
322121,8.459216
322123,8.235703
322125,8.624761
322128,8.435203
322131,8.195774
322132,8.373431
322137,7.9788194
322145,8.488124
322152,8.060944
322153,8.139608
322155,8.3583145
322158,8.332504
322159,8.231181
322160,8.286948
322165,8.0919075
322166,8.29309
322170,8.186077
322174,8.088489
322180,8.233361
322182,7.969261
322184,8.195658
322185,8.086571
322186,8.420593
322187,8.322636
322189,8.464393
322197,8.008219
322201,8.3197365
322207,8.359398
322212,8.362332
322215,8.438734
322216,8.391274
322222,8.192578
322223,7.928584
322226,8.189647
322235,8.494871
322236,8.084628
322238,8.274259
322246,7.614861
322248,8.447606
322250,8.34834
322252,8.155094
322255,8.170675
322261,8.250433
322262,8.16783
322265,8.122138
322266,7.898128
322268,8.588561
322270,8.177788
322273,8.257092
322276,8.23327
322278,7.97488
322279,8.218455
322282,7.999759
322283,8.550193
322285,8.382401
322290,8.583511
