id,target
250287,8.478623
250288,8.371641
250289,8.459413
250291,8.05451
250292,8.1894455
250295,8.317597
250299,7.909019
250302,8.169828
250303,8.216012
250305,8.099481
250309,8.335051
250311,8.15685
250313,8.069992
250314,8.152735
250316,8.094287
250320,8.224373
250322,8.129615
250324,8.111909
250325,8.364731
250326,8.217609
250332,8.111469
250342,8.230129
250343,8.1616125
250344,8.166063
250348,8.571352
250349,8.027479
250350,8.060768
250351,8.182966
250357,8.380686
250359,8.149066
250360,8.252268
250367,8.255391
250368,8.405706
250369,8.010166
250370,8.561656
250372,8.108223
250373,8.135973
250374,8.229744
250375,8.1101465
250376,8.168297
250377,8.302443
250378,8.379075
250379,8.56405
250383,8.247143
250391,8.508904
250395,8.237212
250397,8.186174
250398,8.215247
250399,8.222799
250402,8.045413
250403,8.288187
250404,8.147583
250405,7.8579445
250406,8.596
250407,8.238996
250415,8.22374
250416,8.303214
250421,8.286395
250422,8.1721525
250423,8.223911
250424,8.380765
250426,8.233098
250427,8.200796
250429,8.283121
250435,8.2115345
250438,8.040329
250439,8.27411
250441,8.413439
250442,8.314364
250444,8.148499
250448,8.169749
250452,8.263324
250455,8.2840805
250458,8.369953
250459,8.157948
250460,8.327425
250461,8.593223
250463,8.351674
250464,8.105463
250465,8.367203
250468,8.4504595
250469,8.124481
250470,8.320084
250475,7.9875956
250477,8.2618265
250479,8.328331
250482,8.069801
250483,8.301016
250484,8.297643
250487,8.409708
250490,8.303136
250492,8.260854
250493,7.9080596
250494,8.704593
250495,8.363683
250502,8.298723
250505,8.149422
250507,8.258297
250511,8.391607
250514,8.277343
250518,8.195741
250521,8.06431
250523,8.097166
250527,8.235753
250529,8.460481
250539,8.403749
250541,8.277087
250546,8.001624
250548,8.507498
250551,8.436802
250553,8.027404
250555,8.278842
250556,8.369784
250557,8.311546
250558,8.328801
250561,8.305102
250562,8.057047
250566,8.220264
250567,8.642032
250568,7.946457
250570,8.165148
250571,8.200806
250576,8.174718
250577,8.342237
250579,8.315206
250582,8.391959
250583,8.568931
250584,8.095367
250585,8.556628
250586,8.221728
250588,7.964706
250592,8.103413
250594,8.339795
250595,8.484308
250596,8.0477085
250603,8.238191
250604,8.115704
250605,8.072323
250606,8.232935
250607,8.092218
250609,8.209603
250610,7.9907007
250612,8.174297
250615,8.289542
250618,8.144623
250622,8.17637
250626,8.183451
250632,8.149027
250637,7.928686
250638,8.424203
250639,8.429097
250644,8.485883
250645,8.280078
250649,8.35859
250651,8.213315
250661,8.308756
250665,8.138196
250666,8.092555
250672,8.085212
250673,8.211964
250675,8.344354
250676,8.280961
250677,8.257239
250686,8.535793
250687,8.111052
250689,8.190982
250694,8.370786
250695,7.8132014
250697,8.3424225
250699,7.9185495
250702,8.19297
250703,8.300498
250706,8.035804
250707,7.943795
250714,8.111434
250722,7.91184
250728,8.278228
250731,8.346264
250732,8.142471
250733,8.136445
250735,8.36264
250737,8.424236
250740,8.1562
250741,8.234148
250748,8.5860405
250749,8.252577
250750,8.347065
250753,8.141902
250754,8.137132
250757,8.2901
250759,8.143511
250760,7.859327
250761,8.129853
250763,8.709297
250764,8.306478
250766,8.248959
250767,8.01098
250768,8.518785
250769,8.512626
250772,8.264354
250777,8.122726
250778,7.9774137
250779,8.560438
250781,8.092465
250782,8.097068
250784,8.286051
250785,8.51562
250787,8.200698
250789,8.159173
250791,8.5928135
250792,8.290536
250793,8.114677
250794,8.330287
250798,7.920463
250799,7.8927402
250800,8.136706
250808,8.039323
250810,8.297289
250814,8.50926
250815,8.197331
250820,8.093623
250823,7.9733577
250825,8.286372
250829,7.958673
250830,7.3613257
250835,8.400779
250842,8.179345
250845,8.075816
250847,8.246304
250848,8.303267
250849,8.421063
250850,7.894215
250853,8.022174
250854,8.123038
250856,7.9515853
250857,8.268348
250862,8.106532
250865,8.301563
250866,8.059772
250867,8.602653
250868,8.073301
250869,8.318565
250874,8.3881
250876,8.540972
250878,8.423199
250879,8.333359
250882,8.026273
250885,8.360717
250886,8.113655
250887,8.077759
250891,8.362521
250893,8.148094
250895,8.243911
250901,8.436616
250903,8.449021
250904,8.254719
250905,8.148604
250906,8.094953
250909,8.298892
250914,8.494527
250916,8.170194
250922,8.342581
250923,8.108668
250925,8.138403
250927,7.7347927
250928,8.123573
250937,8.595115
250938,8.227162
250940,7.965129
250941,8.117064
250943,8.127832
250946,8.360226
250947,8.171296
250948,8.092994
250952,8.242934
250953,8.309037
250954,8.273801
250955,8.385859
250956,8.040694
250959,8.119904
250960,8.397483
250963,8.304374
250968,8.313408
250969,8.302691
250970,8.14776
250971,7.5026026
250972,8.76752
250975,8.025722
250976,8.421574
250979,8.181533
250980,7.92395
250981,8.152094
250982,8.275769
250989,8.185155
250990,8.190042
250991,8.427773
250997,8.285487
250998,8.336589
250999,8.091225
251007,8.602327
251010,8.351602
251011,8.242926
251012,8.258468
251014,8.417143
251015,8.129535
251016,8.093499
251018,8.3421135
251020,8.18942
251026,8.3387985
251027,8.374995
251028,8.063682
251030,8.723272
251033,8.031046
251034,8.165074
251035,8.541493
251037,8.12682
251041,8.283616
251042,8.411978
251043,8.272716
251048,8.135142
251054,8.302814
251056,8.302236
251057,8.424165
251060,8.262689
251062,8.616381
251063,8.12649
251064,8.196585
251067,8.14393
251069,7.958921
251070,8.436947
251071,8.139624
251073,8.165775
251074,8.431538
251077,7.6854215
251078,8.323657
251080,8.229057
251082,8.337225
251083,8.148041
251084,8.282652
251085,8.335382
251089,8.337724
251097,8.492856
251100,8.169157
251102,8.320468
251105,8.306553
251106,8.081844
251107,8.140818
251109,8.0706
251111,8.255025
251112,8.340584
251113,8.571053
251114,8.282252
251118,8.357025
251119,8.388878
251124,8.427302
251132,8.489972
251138,8.590683
251139,7.8063993
251140,8.25043
251141,8.065089
251143,8.2788725
251144,8.182009
251146,8.02727
251150,8.314528
251153,8.029829
251158,8.514265
251159,8.380956
251160,8.089018
251164,8.190742
251166,8.364298
251167,8.364459
251169,8.342403
251170,8.162746
251175,8.311972
251178,8.3669405
251183,7.6283655
251188,8.253117
251189,8.17233
251190,8.327775
251191,7.9925776
251193,8.24036
251195,8.318222
251196,8.384228
251200,8.431009
251204,8.30869
251205,8.150835
251206,8.237164
251209,8.046916
251211,8.203342
251213,8.05552
251214,8.6897745
251216,8.028869
251219,8.170147
251220,7.9447646
251224,8.267587
251225,8.10548
251227,8.379821
251230,8.282061
251234,8.444533
251236,8.274579
251239,8.215483
251244,8.285073
251247,7.9105673
251250,8.440916
251252,8.229651
251253,8.185718
251254,8.3551
251257,8.366785
251260,8.139255
251262,8.206674
251267,8.24843
251272,8.411184
251273,8.268092
251274,8.11242
251275,8.333617
251276,8.359984
251278,8.14102
251283,7.9467053
251287,8.108148
251288,8.150121
251292,7.96638
251297,7.973548
251299,8.013884
251300,8.525947
251301,8.072162
251303,7.8450675
251306,8.221612
251309,8.359333
251310,8.13795
251313,8.186561
251314,8.234015
251315,8.267442
251320,8.21453
251323,8.279467
251324,8.205069
251332,8.548484
251333,8.268074
251337,8.211904
251338,7.857632
251339,8.120774
251346,7.9548707
251348,7.990031
251349,8.623438
251351,8.159423
251354,7.8612375
251356,8.247463
251357,8.252795
251358,8.266213
251360,8.208858
251361,8.228592
251362,8.366043
251363,8.321073
251365,8.541982
251369,8.248312
251373,8.421666
251375,8.096871
251381,8.283936
251382,8.191416
251383,8.220396
251384,7.9200335
251387,8.564769
251388,8.256702
251391,7.755796
251392,8.170916
251398,8.241018
251401,8.049618
251408,8.283485
251411,8.079797
251412,8.436456
251416,8.372573
251417,8.303654
251422,8.462554
251423,8.218757
251424,8.490678
251429,8.566266
251430,8.247669
251431,8.256138
251433,8.238486
251436,8.403718
251437,8.225554
251438,7.844072
251439,8.453035
251441,8.089781
251443,8.157278
251444,8.11353
251447,8.370739
251450,8.18907
251451,8.145735
251453,8.225165
251454,8.3525915
251456,8.358781
251461,8.086147
251463,8.390406
251464,8.473509
251467,8.026662
251468,8.258683
251471,8.345169
251481,8.387381
251483,8.179831
251485,8.145263
251486,8.117473
251489,8.270291
251492,8.296426
251494,8.18051
251497,8.160766
251501,8.057614
251505,8.271341
251510,7.8492513
251511,8.039971
251513,8.471118
251517,8.480629
251521,8.3050165
251523,8.4418
251527,8.287164
251528,8.086029
251531,8.374147
251532,8.0478
251535,8.204598
251536,8.100156
251537,8.379187
251539,7.83902
251542,8.435881
251543,8.041478
251544,8.122067
251546,8.27679
251548,8.259467
251550,7.987466
251552,8.506551
251553,8.09805
251554,8.044434
251555,8.049653
251558,8.049158
251561,8.432572
251564,8.226839
251565,8.277019
251573,8.245607
251574,8.272851
251577,8.427302
251578,8.287182
251579,8.39765
251580,7.919273
251581,8.091558
251587,7.972439
251588,8.538832
251590,8.120899
251594,8.165045
251598,8.373799
251602,8.195087
251603,8.133536
251605,8.004635
251606,8.534585
251612,8.470022
251615,8.170223
251621,8.331454
251623,8.385554
251624,8.149207
251626,8.43652
251630,8.345419
251635,8.075946
251639,8.536888
251641,8.044106
251644,8.369465
251648,7.938421
251649,8.087953
251650,8.152667
251651,7.856834
251652,8.307966
251659,8.073777
251660,8.171938
251661,8.581708
251663,7.8514786
251665,8.3489
251666,7.7414865
251667,8.25948
251680,8.133013
251681,8.075508
251683,8.216181
251684,8.298261
251686,8.341324
251688,8.071792
251689,8.441372
251694,8.24332
251695,8.102756
251696,8.583222
251697,8.26232
251701,8.50761
251704,8.402339
251712,8.281244
251718,8.527215
251722,7.9708076
251726,8.4731045
251728,8.187703
251731,8.323111
251738,8.368589
251740,8.136983
251742,8.266916
251743,8.070231
251745,8.405959
251746,8.171134
251751,8.447665
251755,8.279411
251757,8.264081
251758,8.607987
251759,8.774333
251762,8.166699
251764,8.359885
251765,8.138763
251769,8.167138
251771,8.400704
251772,8.280038
251774,8.335963
251775,8.188201
251776,8.344116
251777,7.917794
251779,8.212656
251780,8.508431
251781,8.170056
251782,8.420251
251784,8.130817
251785,8.31301
251786,8.346147
251788,8.486036
251792,8.597418
251798,8.326744
251799,8.167575
251802,8.302842
251808,8.199555
251809,8.161332
251812,8.237431
251813,8.45931
251817,8.272937
251821,8.166669
251830,8.283341
251845,8.267671
251849,8.486933
251854,8.159723
251855,8.41441
251856,8.403391
251857,7.945827
251861,8.598545
251866,8.119301
251868,8.2857275
251869,8.191801
251871,7.9434524
251873,8.346747
251874,8.109565
251879,7.816943
251881,8.35432
251882,8.281063
251885,8.1915455
251892,8.048335
251897,7.8152556
251899,8.545334
251900,8.274003
251901,8.464894
251902,7.9540396
251905,8.384711
251908,7.9468803
251911,8.124819
251912,8.062773
251916,8.291308
251920,8.349207
251922,8.301614
251923,8.466493
251925,8.297135
251926,8.44103
251928,8.180965
251930,8.252954
251931,8.186274
251935,8.056541
251936,8.359687
251937,8.507568
251939,8.332282
251940,8.436819
251942,8.332475
251944,8.089243
251945,8.301725
251946,8.670616
251950,8.095606
251956,8.08004
251962,8.396778
251963,8.045449
251964,7.994116
251965,8.060906
251968,8.364559
251972,8.216357
251973,8.24329
251976,8.316789
251978,8.127524
251981,8.140954
251986,8.28829
251989,8.292566
251990,8.038994
251993,8.294493
251995,8.526295
251996,8.339163
251997,8.229098
251999,8.758557
252000,8.403244
252004,8.01583
252006,8.40128
252007,8.547828
252008,8.300506
252009,8.021116
252010,8.123775
252013,8.307392
252016,8.263627
252017,8.124604
252019,8.301111
252021,8.247647
252022,8.090851
252027,8.053548
252029,8.034545
252032,8.513572
252033,8.245812
252039,8.310878
252041,8.142455
252048,8.226155
252049,8.199585
252050,8.048454
252051,8.187364
252053,8.479914
252056,8.250871
252058,8.476083
252063,8.1864395
252066,8.367972
252068,8.477416
252074,8.057542
252075,8.297921
252077,8.56032
252079,8.269397
252083,8.629447
252085,8.212997
252087,8.21528
252088,8.58929
252091,7.887922
252092,8.333745
252095,8.292794
252096,8.031076
252098,7.9366155
252101,8.477947
252102,8.027016
252103,8.477891
252108,8.344104
252111,8.230753
252112,8.195691
252115,8.287058
252116,8.42273
252122,7.918978
252129,8.322845
252131,8.385064
252134,8.432281
252135,8.58077
252137,8.370146
252138,8.46481
252139,8.560433
252143,8.626445
252145,8.287074
252147,8.402261
252149,8.615596
252151,8.480969
252159,8.253462
252163,8.003619
252168,7.9586406
252174,8.195809
252177,8.44254
252179,8.580941
252183,8.103667
252184,8.241446
252188,8.358227
252189,8.534295
252193,7.636088
252195,8.116695
252198,8.300797
252199,8.092127
252200,7.797072
252201,8.074016
252202,7.990888
252203,8.486137
252206,8.170706
252208,8.541831
252209,7.8837223
252212,7.982311
252214,8.328117
252216,8.37598
252218,8.274877
252219,7.8937426
252222,8.375728
252223,8.413322
252224,8.142914
252225,8.257037
252231,8.010868
252237,8.085818
252238,8.077868
252241,8.234167
252242,7.783342
252246,8.51684
252248,8.655431
252249,8.342643
252250,8.2677355
252251,8.408332
252254,8.292486
252257,8.345635
252258,8.353158
252260,8.355089
252265,8.348237
252268,8.191953
252270,7.9171286
252275,7.9945207
252277,8.372195
252280,7.488963
252281,8.00494
252282,8.104372
252294,8.133884
252295,8.054249
252296,8.118815
252297,8.079872
252301,8.406321
252307,8.190226
252308,8.383059
252309,7.9001803
252314,8.524322
252317,8.276676
252321,8.033413
252322,8.174027
252323,8.238585
252324,8.432046
252325,8.107596
252327,8.197435
252330,8.185045
252333,8.360294
252337,8.4864
252338,8.4301405
252341,8.393968
252345,8.327906
252347,8.084668
252348,8.349941
252349,7.847456
252351,8.30418
252353,8.301479
252356,8.438004
252359,8.00975
252360,8.024363
252362,7.960215
252364,8.139524
252367,8.537517
252369,8.529451
252370,8.233924
252374,7.8733125
252384,8.386908
252385,8.439352
252386,8.344927
252387,8.279585
252388,8.399127
252391,8.207763
252392,8.671392
252393,8.0895195
252394,7.9025574
252396,8.111202
252398,8.291704
252399,8.129704
252400,8.107321
252401,8.354214
252402,8.025412
252403,8.053887
252405,8.204824
252407,8.228712
252410,8.19428
252414,8.4231825
252415,8.062404
252418,8.1175
252419,8.165678
252427,8.439057
252428,8.379042
252434,8.124201
252437,8.0555
252441,8.692131
252442,8.142571
252444,8.30977
252446,7.8237696
252448,8.530035
252450,8.563323
252451,8.497943
252452,8.230105
252459,8.351118
252460,7.9660826
252462,8.23291
252463,8.463093
252464,8.566971
252467,7.707725
252471,8.499975
252473,8.350071
252478,8.360167
252482,8.14557
252484,7.9830093
252487,8.132375
252488,8.418763
252490,8.393441
252492,8.237789
252496,8.018785
252497,8.4175005
252498,8.249836
252499,8.453541
252505,8.390154
252506,8.135524
252507,8.215154
252510,7.998614
252514,7.9158707
252516,7.8239193
252517,8.448624
252520,8.544536
252522,8.196693
252524,8.114134
252526,8.116784
252527,8.15409
252533,8.29203
252534,8.268673
252535,8.465627
252542,8.379863
252543,8.403555
252544,8.181097
252548,8.150861
252549,8.124737
