id,target
203846,8.150456
203847,8.1077585
203850,8.321262
203851,8.20864
203852,8.333374
203853,7.9116907
203858,8.276601
203860,8.237716
203863,8.247621
203868,8.325229
203869,8.221917
203870,8.157424
203871,8.309014
203872,8.106186
203874,8.416953
203875,8.304878
203878,8.245536
203879,8.336522
203880,8.139688
203883,8.232514
203889,8.227009
203891,8.108028
203893,8.151888
203897,8.443539
203902,8.228682
203903,8.435142
203910,8.579633
203911,8.287118
203913,8.408591
203914,8.067686
203917,7.9660363
203918,8.392721
203919,8.001128
203922,8.334543
203925,8.508382
203927,8.125709
203928,8.096838
203930,8.46587
203931,8.429047
203933,8.571762
203934,7.8532434
203938,8.319626
203941,8.523648
203945,8.160543
203947,7.6897383
203952,8.38109
203958,8.103221
203959,8.305844
203961,8.194519
203964,8.255909
203971,7.9299684
203972,7.9913597
203973,8.392289
203974,8.3158865
203977,8.280336
203981,8.349831
203985,8.3370495
203991,8.427924
203993,8.332117
203997,8.214355
203998,8.273692
203999,8.458555
204002,8.447527
204003,8.11174
204005,8.311435
204006,8.329858
204009,8.304725
204016,8.434457
204017,8.341732
204020,8.362382
204025,8.396989
204026,8.287262
204033,8.236945
204040,8.272691
204041,7.9914427
204044,8.487256
204045,8.391259
204048,8.125301
204049,8.295722
204051,7.953789
204056,8.582955
204075,8.384641
204077,8.431961
204079,8.298156
204081,8.223529
204083,8.293064
204084,8.340172
204087,8.460178
204088,8.244726
204090,8.181698
204091,8.403085
204095,8.576517
204096,8.130342
204097,8.41176
204099,8.472327
204100,8.1681385
204106,8.287699
204107,8.334744
204108,8.101359
204112,8.214964
204117,7.9790773
204119,8.213667
204121,8.235048
204123,8.384336
204125,8.319721
204129,7.9584947
204133,8.32734
204134,8.173063
204139,8.179329
204140,8.3754015
204142,8.367543
204143,7.7304792
204144,8.375986
204145,8.325652
204146,8.334245
204147,8.346586
204148,8.289736
204151,8.33544
204154,8.399585
204158,8.127496
204161,8.189257
204162,8.381658
204167,8.246415
204174,8.61282
204177,8.116085
204178,8.203456
204180,8.2806635
204181,8.077132
204183,8.210443
204185,8.111783
204186,8.467078
204190,8.062846
204191,7.98453
204195,8.022771
204196,8.4639015
204209,8.053425
204210,8.30845
204213,8.179416
204214,8.127211
204216,8.27941
204218,8.51172
204223,8.456848
204224,8.323434
204226,8.109646
204228,8.364938
204234,8.200753
204236,8.103262
204240,8.136773
204245,8.448967
204247,8.021868
204249,8.192154
204250,8.2024355
204256,8.232727
204259,8.220654
204263,8.442629
204264,8.179044
204267,8.243573
204269,8.229786
204271,8.341289
204272,8.463912
204273,8.281506
204275,8.257851
204278,8.461651
204279,8.56333
204282,8.141056
204283,8.260372
204285,8.514289
204286,8.200865
204290,8.410795
204294,8.167319
204295,8.278386
204299,8.587274
204302,8.214441
204303,8.5192585
204304,8.230712
204306,8.035816
204307,8.166102
204308,7.818378
204311,8.115021
204312,8.14657
204314,7.893242
204317,8.264886
204318,8.67509
204320,8.233168
204324,8.383105
204332,8.270883
204333,8.414262
204334,8.168074
204335,8.289049
204336,7.9873705
204337,8.261393
204339,7.878155
204340,7.994529
204342,8.596551
204347,8.570242
204349,8.367781
204351,8.249837
204352,8.385651
204354,8.123367
204358,8.196556
204359,8.155847
204360,8.327602
204362,8.149877
204369,8.240986
204371,8.3254385
204374,8.2203
204378,8.267297
204380,8.359352
204381,8.244946
204384,8.377679
204388,7.927569
204393,8.04122
204394,8.027725
204398,8.271096
204399,8.200972
204400,8.074661
204401,8.093272
204405,8.0948925
204406,8.468821
204412,8.089407
204413,8.173165
204416,8.025736
204420,8.1660385
204423,7.9239035
204426,8.193757
204428,8.134322
204430,7.9549255
204432,8.085507
204434,8.283779
204438,7.95477
204444,8.134197
204447,8.402088
204449,8.269359
204450,8.41318
204451,8.476146
204452,7.9952703
204459,8.145677
204465,8.410126
204466,8.073591
204472,8.4564
204473,8.180321
204477,7.981254
204482,8.218552
204483,8.377946
204484,8.307354
204489,8.168454
204491,8.251995
204493,8.402485
204494,8.320077
204496,8.286047
204497,8.403721
204498,8.350386
204499,8.050815
204504,8.237158
204508,8.304944
204510,8.256603
204513,8.336443
204514,8.1453
204516,8.271866
204517,8.401935
204519,8.271389
204522,8.16075
204523,8.397515
204524,8.262485
204527,8.189665
204530,8.152994
204531,8.172777
204532,8.091124
204533,8.330737
204537,8.085811
204548,8.323393
204550,8.175882
204552,8.356219
204556,8.229155
204559,8.44945
204560,8.341793
204564,8.530909
204565,7.7297106
204567,7.91761
204568,8.206573
204575,8.230202
204576,8.398248
204582,8.282988
204583,8.269757
204587,7.674331
204590,8.312393
204591,8.067856
204598,8.5096035
204601,8.404523
204603,8.243747
204605,8.409158
204609,8.239531
204612,8.26326
204613,7.851712
204615,8.037852
204616,8.277478
204618,8.112193
204619,8.279378
204621,8.523845
204623,8.05139
204625,8.483796
204626,8.132304
204632,8.449043
204640,8.223937
204641,8.226731
204643,7.963998
204647,8.51957
204651,8.301533
204652,8.297112
204654,7.9778304
204656,7.9619803
204659,8.15429
204662,8.436366
204665,8.113154
204666,8.192567
204667,8.293143
204670,8.267754
204671,8.03945
204673,8.217987
204677,8.23232
204679,8.005402
204681,8.208204
204684,8.218608
204685,8.1175585
204688,8.467466
204689,8.327949
204693,8.191518
204704,8.518376
204705,8.410782
204709,8.170357
204712,8.122649
204713,8.316371
204714,8.283098
204716,8.444477
204717,8.322731
204719,8.357769
204730,8.007825
204734,8.311278
204736,8.066313
204737,8.23907
204739,7.9734306
204740,8.204082
204744,8.295203
204747,8.455107
204748,8.4395
204752,8.025785
204753,8.014101
204754,8.217304
204755,8.315077
204760,8.162361
204766,8.275112
204767,7.895983
204768,8.117931
204771,8.4081955
204772,8.525128
204778,8.433355
204782,8.495167
204783,8.057708
204787,8.332997
204791,8.431212
204798,8.362148
204799,8.439312
204800,8.408214
204801,8.15184
204805,7.9112177
204806,8.001974
204807,8.308723
204809,8.209154
204812,8.522219
204813,8.0484295
204815,8.154686
204821,8.354241
204822,8.008826
204823,8.521922
204824,8.330987
204828,7.8611298
204832,8.049568
204834,7.989761
204835,7.9064054
204839,8.383915
204841,8.239017
204842,8.266119
204843,7.6838574
204844,8.235355
204845,8.209715
204849,8.173038
204853,8.208323
204856,8.136343
204857,8.404277
204859,8.222841
204869,8.468547
204874,8.215154
204875,8.183149
204877,8.403043
204879,8.267184
204883,8.284039
204885,8.484144
204887,8.299536
204892,8.060502
204895,8.424052
204896,8.205133
204897,7.9933352
204898,8.140671
204899,8.304992
204901,8.314082
204903,8.192005
204904,8.556623
204908,8.385973
204910,8.390614
204912,8.442014
204914,8.200163
204915,8.040999
204916,8.374013
204917,8.122388
204918,8.129705
204924,8.339298
204925,8.239872
204934,8.14819
204936,8.357617
204938,8.278537
204940,7.9836445
204941,8.329632
204942,8.377886
204943,8.129708
204945,8.089123
204952,8.550247
204954,7.8381677
204958,8.207341
204960,8.084919
204961,8.341465
204962,8.174578
204965,8.0109415
204967,8.157406
204969,8.311687
204971,8.153339
204974,8.228987
204975,8.611131
204977,8.32118
204978,8.462396
204981,8.42997
204983,8.512753
204987,8.076562
204988,8.346248
204991,8.079967
204992,8.219462
204997,8.455902
205000,8.1941805
205001,8.294034
205004,8.192547
205005,7.910071
205007,8.333841
205010,8.227199
205012,8.4017725
205013,8.4634075
205017,8.416292
205019,8.06582
205020,8.097335
205024,8.239499
205030,8.207334
205032,8.269422
205033,8.359167
205035,8.5145
205036,8.064111
205040,8.634385
205045,8.122121
205047,8.257488
205048,8.030737
205050,8.486646
205051,8.323384
205053,8.232222
205055,8.294755
205057,8.16261
205061,8.1283045
205063,8.261946
205065,8.195156
205067,8.302857
205068,8.105092
205070,7.9182873
205073,8.220358
205075,8.223029
205077,8.4746685
205078,8.270588
205079,8.158825
205080,8.047134
205081,8.585078
205082,8.2210655
205083,8.284595
205084,8.610893
205085,8.17497
205087,8.200348
205092,8.121113
205095,8.251571
205100,8.230837
205103,8.335283
205104,8.190569
205106,8.349225
205108,8.155384
205109,8.072325
205114,8.230523
205117,8.302153
205118,8.493288
205119,8.248723
205120,8.191664
205123,8.192332
205125,8.702407
205127,8.245764
205129,7.899495
205133,8.268069
205134,8.208807
205136,8.243591
205138,8.248805
205139,8.169563
205141,8.026101
205142,8.299219
205144,8.326077
205147,8.642949
205148,8.102377
205149,8.243907
205150,8.325007
205152,8.354077
205154,8.261677
205155,8.033564
205158,7.547365
205159,8.418993
205160,8.5282345
205161,8.349659
205164,8.228782
205169,8.484837
205173,8.320821
205174,8.15089
205176,8.184067
205178,8.415101
205179,8.407076
205188,8.387735
205190,8.620462
205191,8.258218
205193,8.050097
205194,8.138858
205195,8.035011
205196,8.066612
205198,8.310856
205199,7.9552393
205201,8.485288
205205,8.2436495
205213,8.494909
205215,8.456541
205217,8.570484
205218,8.357244
205219,8.342399
205225,8.387822
205226,8.288314
205228,8.13737
205232,7.960971
205234,8.277818
205235,8.485869
205242,8.3762865
205244,8.0420265
205245,8.733242
205248,8.403645
205249,8.214339
205251,8.235444
205254,8.214565
205256,7.9874363
205257,8.333683
205260,8.223507
205261,8.3213825
205264,8.314413
205267,8.53553
205268,8.192179
205273,8.059687
205274,8.068891
205278,8.217131
205281,8.26686
205282,7.9945807
205283,8.388611
205286,8.257521
205289,8.207905
205290,7.8089213
205291,7.8958683
205293,7.824188
205296,8.523465
205297,8.256931
205299,8.259876
205301,8.28944
205304,8.25259
205305,8.0091095
205306,8.142618
205307,8.683372
205308,8.484338
205309,8.398532
205313,8.303455
205315,8.319559
205316,8.266657
205317,8.163132
205318,8.400051
205320,8.287783
205321,8.031918
205325,8.013256
205328,8.276782
205330,8.396706
205333,8.067083
205336,8.505948
205339,8.288627
205341,8.228346
205342,8.240348
205348,8.0709915
205350,8.504511
205353,8.14795
205360,8.413775
205362,8.222007
205366,8.437048
205367,8.120258
205370,8.485503
205371,8.342041
205372,8.184557
205375,8.402384
205376,8.38574
205378,8.239037
205379,8.211731
205380,8.020711
205384,8.416025
205385,8.417588
205387,8.484267
205389,8.165911
205394,8.380682
205397,7.972158
205406,8.177134
205408,7.888414
205409,8.614425
205414,8.157807
205415,8.085753
205419,8.472386
205421,8.130204
205436,8.265556
205437,8.330078
205438,8.408967
205444,8.292791
205447,8.279888
205451,7.9850955
205456,8.478929
205458,8.196479
205459,8.123757
205461,8.316234
205462,8.374859
205465,8.337463
205467,8.287178
205468,8.399363
205469,8.4001255
205472,8.062779
205476,8.396528
205477,8.118109
205478,8.172739
205481,8.366502
205484,8.403567
205485,8.494481
205492,8.16988
205496,8.110698
205501,8.551054
205502,8.099929
205503,8.313616
205506,8.290784
205509,8.15493
205511,8.301064
205518,7.8701034
205521,8.6328535
205522,8.611176
205523,7.980566
205527,8.1874075
205531,8.391677
205532,8.245878
205534,8.249627
205538,8.409364
205539,8.0359125
205545,8.406305
205547,8.482067
205548,8.325272
205550,8.569935
205551,8.040608
205552,8.235093
205556,8.307811
205557,8.184914
205558,8.236306
205562,8.218249
205565,8.367908
205566,8.084934
205567,8.296019
205572,8.209356
205576,8.256989
205580,8.2656975
205582,8.341044
205583,8.356047
205584,8.108775
205586,8.198768
205587,8.347701
205592,8.349823
205593,8.554218
205594,8.076837
205596,7.862815
205600,8.560971
205601,8.39036
205602,8.177416
205606,8.445787
205609,8.153379
205611,8.408681
205613,8.174785
205616,8.272939
205617,7.937751
205618,8.11411
205620,8.265834
205624,8.294538
205625,8.061132
205628,8.247275
205632,8.260278
205633,8.240412
205634,8.374561
205635,7.9471416
205637,8.207447
205639,8.113989
205642,8.495157
205645,7.9690013
205648,8.338863
205650,8.168735
205652,8.128245
205655,7.9837985
205656,8.065102
205657,8.049713
205658,8.412025
205660,8.538917
205661,8.049677
205671,8.362562
205678,8.306752
205679,8.259296
205681,8.027734
205683,8.187066
205685,8.111706
205686,7.9479012
205687,8.325213
205689,8.105403
205691,8.294913
205694,8.124097
205695,8.384927
205696,8.107202
205697,8.166633
205701,8.399625
205704,8.416716
205707,7.9591384
205708,8.074023
205709,8.117322
205710,8.375849
205711,8.010116
205715,8.431549
205717,8.21577
205718,8.066105
205719,8.364379
205720,8.088128
205723,8.274735
205724,8.325493
205726,8.196432
205727,8.44724
205728,7.9095955
205729,8.059176
205730,8.268742
205733,8.752357
205736,8.080638
205737,8.236156
205739,8.326842
205744,8.354256
205745,8.230501
205753,7.9878545
205755,8.18829
205760,8.176691
205762,8.226369
205763,8.069027
205768,8.450688
205770,8.094191
205771,8.389206
205773,8.021482
205779,8.186802
205781,8.201287
205782,8.095313
205783,8.333455
205786,8.285076
205788,8.021093
205789,8.230453
205792,8.345337
205797,8.013074
205798,8.262762
205801,8.199458
205804,8.466569
205806,8.384861
205807,8.0839615
205809,8.1952715
205810,8.095881
205811,8.048681
205813,8.188226
205815,8.0923
205816,8.14481
205820,8.372941
205821,8.103558
205822,8.255972
205824,8.048975
205826,8.482392
205828,7.9878874
205831,8.220275
205837,8.2862215
205839,8.514592
205842,8.287149
205844,8.281869
205845,7.9195137
205846,8.451446
205848,8.122871
205852,8.043037
205853,8.474952
205854,8.390727
205855,8.193869
205858,8.215314
205860,8.076975
205864,8.5036335
205865,8.313236
205866,8.187267
205870,8.120793
205872,8.50191
205875,8.515661
205876,8.320401
205878,8.247867
205879,8.402118
205881,8.284662
205882,8.570442
205886,8.554974
205887,8.297903
205896,7.7450085
205897,8.415299
205900,7.9236026
205902,8.231893
205904,8.402095
205907,8.063672
205908,8.305923
205910,8.316266
205916,8.151164
205918,8.09305
205922,8.463929
205924,8.355725
205927,7.923288
205930,8.616748
205931,8.129473
205933,8.327421
205934,8.15574
205943,8.154639
205953,8.174006
205955,7.933868
205957,8.539346
205958,8.269437
205959,8.391741
205963,8.004112
205965,8.234987
205966,8.450607
205974,8.170967
205975,8.555086
205976,8.128549
205977,8.363027
205978,8.239256
205979,7.9329286
205981,8.49598
205982,8.126828
205989,8.380227
205992,8.265025
205997,8.154252
205999,8.277725
206001,8.4638815
206002,8.019393
206003,8.477009
206004,8.214021
206006,8.075733
206007,8.258676
206010,8.084265
206015,8.094049
206019,8.525095
206020,8.385425
206022,8.205351
206028,8.08333
206035,8.092593
206039,8.157764
206040,7.6755223
206043,8.112236
206045,8.436211
206047,8.109283
206048,8.181818
206050,8.108486
206052,8.209479
206059,8.279117
206062,8.451243
206063,8.468874
206064,8.442024
206067,8.244584
206069,8.342956
206073,8.145233
206074,7.9349685
206076,8.126677
206078,8.187262
206079,8.206761
206080,8.157302
206083,8.006758
206085,8.297198
206086,8.080928
206089,8.185124
206093,8.141511
206098,8.38254
206099,7.922858
206101,8.551794
206103,8.18572
206105,8.1304035
206106,8.634679
206108,8.525614
206111,8.273587
206112,8.392665
206113,7.8614
206115,8.4248705
206117,8.241021
206120,8.186297
206122,8.32138
